Interface IP,Interface ID,Sequence Number,Latency
118.235.3.24,2,11789,0.05354905128479
118.235.3.24,2,11784,0.055190086364746
118.235.3.24,2,11785,0.0551888942718505
118.235.3.24,2,11786,0.0551893711090087
118.235.3.24,2,11787,0.055093765258789
118.235.3.24,2,11788,0.055042028427124
118.235.3.24,2,11796,0.0541772842407226
118.235.3.24,2,11797,0.0541214942932128
118.235.3.24,2,11798,0.0541384220123291
118.235.3.24,2,11799,0.0540480613708496
118.235.3.24,2,11800,0.0539560317993164
118.235.3.24,2,11801,0.0540254116058349
118.235.3.24,2,11825,0.0523602962493896
118.235.3.24,2,11820,0.0537760257720947
118.235.3.24,2,11821,0.0536694526672363
118.235.3.24,2,11822,0.0536441802978515
118.235.3.24,2,11823,0.053708791732788
118.235.3.24,2,11824,0.0537419319152832
118.235.3.24,2,11837,0.0521662235260009
118.235.3.24,2,11832,0.0538504123687744
118.235.3.24,2,11833,0.0538017749786376
118.235.3.24,2,11834,0.0536730289459228
118.235.3.24,2,11835,0.0536201000213623
118.235.3.24,2,11836,0.0536293983459472
118.235.3.24,2,11856,0.0526556968688964
118.235.3.24,2,11857,0.052657127380371
118.235.3.24,2,11858,0.0528030395507812
118.235.3.24,2,11859,0.052811861038208
118.235.3.24,2,11860,0.0527079105377197
118.235.3.24,2,11861,0.0526909828186035
118.235.3.24,2,11887,0.057685375213623
118.235.3.24,2,11888,0.0576512813568115
118.235.3.24,2,11889,0.057645559310913
118.235.3.24,2,11890,0.0577130317687988
118.235.3.24,2,11891,0.0576906204223632
118.235.3.24,2,11897,0.0518012046813964
118.235.3.24,2,11892,0.0534498691558837
118.235.3.24,2,11893,0.0532655715942382
118.235.3.24,2,11894,0.0531451702117919
118.235.3.24,2,11895,0.0529868602752685
118.235.3.24,2,11896,0.0531582832336425
118.235.3.24,2,11911,0.0509881973266601
118.235.3.24,2,11912,0.0507521629333496
118.235.3.24,2,11913,0.0505733489990234
118.235.3.24,2,11914,0.050452709197998
118.235.3.24,2,11975,0.0544142723083496
118.235.3.24,2,11970,0.0559785366058349
118.235.3.24,2,11971,0.055941104888916
118.235.3.24,2,11972,0.0558376312255859
118.235.3.24,2,11973,0.0558216571807861
118.235.3.24,2,11974,0.055819034576416
118.235.3.24,2,11982,0.0555338859558105
118.235.3.24,2,11987,0.0540919303894043
118.235.3.24,2,11983,0.0554721355438232
118.235.3.24,2,11984,0.0552806854248046
118.235.3.24,2,11985,0.055119514465332
118.235.3.24,2,11986,0.0553443431854248
118.235.3.24,2,12047,0.0525417327880859
118.235.3.24,2,12042,0.0541741847991943
118.235.3.24,2,12043,0.0539977550506591
118.235.3.24,2,12044,0.0539522171020507
118.235.3.24,2,12045,0.0538830757141113
118.235.3.24,2,12046,0.0539910793304443
118.235.3.24,2,12065,0.0577394962310791
118.235.3.24,2,12061,0.0589380264282226
118.235.3.24,2,12062,0.0590605735778808
118.235.3.24,2,12063,0.059126853942871
118.235.3.24,2,12064,0.0590608119964599
118.235.3.24,2,12071,0.0522432327270507
118.235.3.24,2,12069,0.0531158447265625
118.235.3.24,2,12070,0.0532300472259521
118.235.3.24,2,12075,0.0500819683074951
118.235.3.24,2,12076,0.0501203536987304
118.235.3.24,2,12125,0.055582046508789
118.235.3.24,2,12121,0.0571634769439697
118.235.3.24,2,12122,0.0570037364959716
118.235.3.24,2,12123,0.0567412376403808
118.235.3.24,2,12124,0.0565569400787353
118.235.3.24,2,12137,0.0558810234069824
118.235.3.24,2,12133,0.0573196411132812
118.235.3.24,2,12134,0.0573174953460693
118.235.3.24,2,12135,0.0571069717407226
118.235.3.24,2,12136,0.0569655895233154
118.235.3.24,2,12149,0.0554702281951904
118.235.3.24,2,12145,0.0570485591888427
118.235.3.24,2,12146,0.0569231510162353
118.235.3.24,2,12147,0.0568351745605468
118.235.3.24,2,12148,0.0566108226776123
118.235.3.24,2,12173,0.0547950267791748
118.235.3.24,2,12168,0.0561826229095459
118.235.3.24,2,12169,0.056138277053833
118.235.3.24,2,12170,0.0559570789337158
118.235.3.24,2,12171,0.0559213161468505
118.235.3.24,2,12172,0.0560839176177978
118.235.3.24,2,12185,0.0544781684875488
118.235.3.24,2,12180,0.0564799308776855
118.235.3.24,2,12181,0.0561926364898681
118.235.3.24,2,12182,0.0561549663543701
118.235.3.24,2,12183,0.0559754371643066
118.235.3.24,2,12184,0.0561506748199462
118.235.3.24,2,12245,0.052849531173706
118.235.3.24,2,12240,0.0544564723968505
118.235.3.24,2,12241,0.054408311843872
118.235.3.24,2,12242,0.0543351173400878
118.235.3.24,2,12243,0.0545439720153808
118.235.3.24,2,12244,0.0545496940612793
118.235.3.24,2,12269,0.0529150962829589
118.235.3.24,2,12264,0.0544764995574951
118.235.3.24,2,12265,0.0544996261596679
118.235.3.24,2,12266,0.0543510913848876
118.235.3.24,2,12267,0.0542869567871093
118.235.3.24,2,12268,0.0543456077575683
118.235.3.24,2,12307,0.0500018596649169
118.235.3.24,2,12320,0.0501441955566406
118.235.3.24,2,12322,0.050034761428833
118.235.3.24,2,12336,0.053382396697998
118.235.3.24,2,12337,0.0533208847045898
118.235.3.24,2,12338,0.0533199310302734
118.235.3.24,2,12339,0.0532636642456054
118.235.3.24,2,12340,0.0531971454620361
118.235.3.24,2,12341,0.0533313751220703
118.235.3.24,2,12345,0.0568985939025878
118.235.3.24,2,12346,0.0568647384643554
118.235.3.24,2,12347,0.05672287940979
118.235.3.24,2,12359,0.0561919212341308
118.235.3.24,2,12355,0.0571517944335937
118.235.3.24,2,12356,0.0572297573089599
118.235.3.24,2,12357,0.057349681854248
118.235.3.24,2,12358,0.0574064254760742
118.235.3.24,2,12377,0.0529201030731201
118.235.3.24,2,12373,0.0541760921478271
118.235.3.24,2,12374,0.0540699958801269
118.235.3.24,2,12375,0.05397629737854
118.235.3.24,2,12376,0.0539453029632568
118.235.3.24,2,12402,0.0561857223510742
118.235.3.24,2,12403,0.055936574935913
118.235.3.24,2,12404,0.0560550689697265
118.235.3.24,2,12405,0.0558362007141113
118.235.3.24,2,12406,0.0556597709655761
118.235.3.24,2,12407,0.0559580326080322
118.235.3.24,2,12426,0.0560860633850097
118.235.3.24,2,12427,0.056175947189331
118.235.3.24,2,12428,0.0562164783477783
118.235.3.24,2,12429,0.0561549663543701
118.235.3.24,2,12430,0.0560483932495117
118.235.3.24,2,12431,0.0558903217315673
118.235.3.24,2,12437,0.0549497604370117
118.235.3.24,2,12433,0.0563540458679199
118.235.3.24,2,12434,0.056384801864624
118.235.3.24,2,12435,0.0563130378723144
118.235.3.24,2,12436,0.0561943054199218
118.235.3.24,2,12455,0.0538763999938964
118.235.3.24,2,12450,0.0557610988616943
118.235.3.24,2,12451,0.055849552154541
118.235.3.24,2,12452,0.0557301044464111
118.235.3.24,2,12453,0.0555675029754638
118.235.3.24,2,12454,0.0552358627319335
118.235.3.24,2,12479,0.0559620857238769
118.235.3.24,2,12474,0.0574796199798584
118.235.3.24,2,12475,0.0574519634246826
118.235.3.24,2,12476,0.057370901107788
118.235.3.24,2,12477,0.0573763847351074
118.235.3.24,2,12478,0.0575194358825683
118.235.3.24,2,12491,0.0535788536071777
118.235.3.24,2,12486,0.0550141334533691
118.235.3.24,2,12487,0.0548019409179687
118.235.3.24,2,12488,0.0549762248992919
118.235.3.24,2,12489,0.0548262596130371
118.235.3.24,2,12490,0.0551602840423584
118.235.3.24,2,12515,0.0613982677459716
118.235.3.24,2,12510,0.0627887248992919
118.235.3.24,2,12511,0.0627086162567138
118.235.3.24,2,12512,0.0626490116119384
118.235.3.24,2,12513,0.0626044273376464
118.235.3.24,2,12514,0.0627608299255371
118.235.3.24,2,12534,0.0547711849212646
118.235.3.24,2,12535,0.0548698902130126
118.235.3.24,2,12536,0.0551152229309082
118.235.3.24,2,12537,0.055105447769165
118.235.3.24,2,12538,0.0550663471221923
118.235.3.24,2,12539,0.0549554824829101
118.235.3.24,2,12551,0.0534467697143554
118.235.3.24,2,12546,0.0552725791931152
118.235.3.24,2,12547,0.0548975467681884
118.235.3.24,2,12548,0.0548257827758789
118.235.3.24,2,12549,0.0548000335693359
118.235.3.24,2,12550,0.0548062324523925
118.235.3.24,2,12575,0.0532104969024658
118.235.3.24,2,12570,0.0548298358917236
118.235.3.24,2,12571,0.054793357849121
118.235.3.24,2,12572,0.0546927452087402
118.235.3.24,2,12573,0.0545132160186767
118.235.3.24,2,12574,0.0545952320098876
118.235.3.24,2,12600,0.0508697032928466
118.235.3.24,2,12601,0.0506844520568847
118.235.3.24,2,12602,0.0508689880371093
118.235.3.24,2,12603,0.0507194995880126
118.235.3.24,2,12604,0.0505409240722656
118.235.3.24,2,12605,0.0508172512054443
118.235.3.24,2,12611,0.0525910854339599
118.235.3.24,2,12606,0.0541939735412597
118.235.3.24,2,12607,0.0540108680725097
118.235.3.24,2,12608,0.0539832115173339
118.235.3.24,2,12609,0.0539491176605224
118.235.3.24,2,12610,0.0539302825927734
118.235.3.24,2,12618,0.053788423538208
118.235.3.24,2,12619,0.0537433624267578
118.235.3.24,2,12620,0.0539004802703857
118.235.3.24,2,12621,0.0538983345031738
118.235.3.24,2,12622,0.053783893585205
118.235.3.24,2,12623,0.0538933277130126
118.235.3.24,2,12647,0.0522692203521728
118.235.3.24,2,12642,0.0537855625152587
118.235.3.24,2,12643,0.0539593696594238
118.235.3.24,2,12644,0.0537631511688232
118.235.3.24,2,12645,0.0539917945861816
118.235.3.24,2,12646,0.0537879467010498
118.235.3.24,2,12659,0.0528411865234375
118.235.3.24,2,12654,0.0541915893554687
118.235.3.24,2,12655,0.0541932582855224
118.235.3.24,2,12656,0.0540330410003662
118.235.3.24,2,12657,0.0539772510528564
118.235.3.24,2,12658,0.054274559020996
118.235.3.24,2,12660,0.0507924556732177
118.235.3.24,2,12661,0.0508208274841308
118.235.3.24,2,12662,0.050832986831665
118.235.3.24,2,12663,0.0506789684295654
118.235.3.24,2,12664,0.0505838394165039
118.235.3.24,2,12665,0.0505957603454589
118.235.3.24,2,12671,0.0519700050354003
118.235.3.24,2,12666,0.0538878440856933
118.235.3.24,2,12667,0.0534586906433105
118.235.3.24,2,12668,0.0533108711242675
118.235.3.24,2,12669,0.0530154705047607
118.235.3.24,2,12670,0.0534107685089111
118.235.3.24,2,12749,0.0547144412994384
118.235.3.24,2,12744,0.05619478225708
118.235.3.24,2,12745,0.0560357570648193
118.235.3.24,2,12746,0.0561046600341796
118.235.3.24,2,12747,0.0559370517730712
118.235.3.24,2,12748,0.056298017501831
118.235.3.24,2,12797,0.0526754856109619
118.235.3.24,2,12792,0.0548441410064697
118.235.3.24,2,12793,0.0546433925628662
118.235.3.24,2,12794,0.0544350147247314
118.235.3.24,2,12795,0.0542609691619873
118.235.3.24,2,12796,0.054316759109497
118.235.3.24,2,12821,0.0514395236968994
118.235.3.24,2,12816,0.0534167289733886
118.235.3.24,2,12817,0.053316593170166
118.235.3.24,2,12818,0.0531392097473144
118.235.3.24,2,12819,0.0527548789978027
118.235.3.24,2,12820,0.0528652667999267
118.235.3.24,2,12833,0.051619529724121
118.235.3.24,2,12828,0.0529682636260986
118.235.3.24,2,12829,0.0529706478118896
118.235.3.24,2,12830,0.0528874397277832
118.235.3.24,2,12831,0.0528972148895263
118.235.3.24,2,12832,0.0528843402862548
118.235.3.24,2,12835,0.0579166412353515
118.235.3.24,2,12836,0.0580344200134277
118.235.3.24,2,12837,0.0580916404724121
118.235.3.24,2,12838,0.0580205917358398
118.235.3.24,2,12839,0.0577781200408935
118.235.3.24,2,12840,0.0528523921966552
118.235.3.24,2,12841,0.0528285503387451
118.235.3.24,2,12842,0.0528042316436767
118.235.3.24,2,12843,0.052767276763916
118.235.3.24,2,12845,0.0525660514831543
118.235.3.24,2,12844,0.0531604290008544
118.235.3.24,2,12889,0.0534393787384033
118.235.3.24,2,12890,0.0533215999603271
118.235.3.24,2,12891,0.0533113479614257
118.235.3.24,2,12892,0.0533723831176757
118.235.3.24,2,12893,0.0533134937286376
118.235.3.24,2,12917,0.0534925460815429
118.235.3.24,2,12912,0.0538570880889892
118.235.3.24,2,12913,0.0542061328887939
118.235.3.24,2,12914,0.0543632507324218
118.235.3.24,2,12915,0.0544624328613281
118.235.3.24,2,12916,0.0547327995300293
118.235.3.24,2,12977,0.0533933639526367
118.235.3.24,2,12972,0.0550289154052734
118.235.3.24,2,12973,0.0549519062042236
118.235.3.24,2,12974,0.0548560619354248
118.235.3.24,2,12975,0.0547289848327636
118.235.3.24,2,12976,0.0548181533813476
118.235.3.24,2,12996,0.0533854961395263
118.235.3.24,2,12997,0.0532782077789306
118.235.3.24,2,12998,0.0534274578094482
118.235.3.24,2,12999,0.053373098373413
118.235.3.24,2,13000,0.0532233715057373
118.235.3.24,2,13001,0.0534610748291015
118.235.3.24,2,13013,0.0517561435699462
118.235.3.24,2,13008,0.0536444187164306
118.235.3.24,2,13009,0.0534031391143798
118.235.3.24,2,13010,0.0532271862030029
118.235.3.24,2,13011,0.0534546375274658
118.235.3.24,2,13012,0.0534112453460693
118.235.3.24,2,13015,0.0501956939697265
118.235.3.24,2,13016,0.0500276088714599
118.235.3.24,2,13031,0.0555994510650634
118.235.3.24,2,13027,0.0570313930511474
118.235.3.24,2,13028,0.0568435192108154
118.235.3.24,2,13029,0.056903600692749
118.235.3.24,2,13030,0.056553840637207
118.235.3.24,2,13039,0.0563545227050781
118.235.3.24,2,13040,0.0559475421905517
118.235.3.24,2,13041,0.056258201599121
118.235.3.24,2,13042,0.0559313297271728
118.235.3.24,2,13043,0.0558183193206787
118.235.3.24,2,13055,0.0554542541503906
118.235.3.24,2,13051,0.0567545890808105
118.235.3.24,2,13052,0.056675910949707
118.235.3.24,2,13053,0.0566771030426025
118.235.3.24,2,13054,0.0565981864929199
118.235.3.24,2,13069,0.0613336563110351
118.235.3.24,2,13070,0.0613477230072021
118.235.3.24,2,13073,0.0608716011047363
118.235.3.24,2,13071,0.0616681575775146
118.235.3.24,2,13072,0.061861515045166
118.235.3.24,2,13075,0.0571362972259521
118.235.3.24,2,13076,0.0571224689483642
118.235.3.24,2,13077,0.057248830795288
118.235.3.24,2,13078,0.0573310852050781
118.235.3.24,2,13079,0.0573039054870605
118.235.3.24,2,13091,0.0548987388610839
118.235.3.24,2,13086,0.0568039417266845
118.235.3.24,2,13087,0.0568058490753173
118.235.3.24,2,13088,0.0566544532775878
118.235.3.24,2,13089,0.0566580295562744
118.235.3.24,2,13090,0.0565962791442871
118.235.3.24,2,13103,0.0547082424163818
118.235.3.24,2,13098,0.0563969612121582
118.235.3.24,2,13099,0.0563299655914306
118.235.3.24,2,13100,0.0562682151794433
118.235.3.24,2,13101,0.0559697151184082
118.235.3.24,2,13102,0.0560221672058105
118.235.3.24,2,13139,0.0618774890899658
118.235.3.24,2,13134,0.063608169555664
118.235.3.24,2,13135,0.0636353492736816
118.235.3.24,2,13136,0.0635101795196533
118.235.3.24,2,13137,0.0635609626770019
118.235.3.24,2,13138,0.0635988712310791
118.235.3.24,2,13170,0.0541567802429199
118.235.3.24,2,13171,0.0539314746856689
118.235.3.24,2,13172,0.0539782047271728
118.235.3.24,2,13173,0.0539016723632812
118.235.3.24,2,13174,0.0537545680999755
118.235.3.24,2,13175,0.0538470745086669
118.235.3.24,2,13194,0.0530893802642822
118.235.3.24,2,13195,0.053056001663208
118.235.3.24,2,13196,0.0530629158020019
118.235.3.24,2,13197,0.0530533790588378
118.235.3.24,2,13198,0.0529835224151611
118.235.3.24,2,13199,0.0531206130981445
118.235.3.24,2,13223,0.0607187747955322
118.235.3.24,2,13219,0.062241792678833
118.235.3.24,2,13220,0.0621461868286132
118.235.3.24,2,13221,0.0620589256286621
118.235.3.24,2,13222,0.0622308254241943
118.235.3.24,2,13229,0.05584716796875
118.235.3.24,2,13225,0.0571780204772949
118.235.3.24,2,13226,0.0570394992828369
118.235.3.24,2,13227,0.0569584369659423
118.235.3.24,2,13228,0.0569005012512207
118.235.3.24,2,13241,0.0557472705841064
118.235.3.24,2,13237,0.0570790767669677
118.235.3.24,2,13238,0.0569245815277099
118.235.3.24,2,13239,0.0569214820861816
118.235.3.24,2,13240,0.056809663772583
118.235.3.24,2,13249,0.0571701526641845
118.235.3.24,2,13250,0.0572435855865478
118.235.3.24,2,13251,0.0572822093963623
118.235.3.24,2,13252,0.0572857856750488
118.235.3.24,2,13253,0.0572586059570312
118.235.3.24,2,13265,0.0560083389282226
118.235.3.24,2,13261,0.0573611259460449
118.235.3.24,2,13262,0.0572288036346435
118.235.3.24,2,13263,0.0571484565734863
118.235.3.24,2,13264,0.0570375919342041
118.235.3.24,2,13271,0.0532736778259277
118.235.3.24,2,13267,0.0543913841247558
118.235.3.24,2,13268,0.0544567108154296
118.235.3.24,2,13269,0.0544459819793701
118.235.3.24,2,13270,0.0543782711029052
118.235.3.24,2,13277,0.055903673171997
118.235.3.24,2,13273,0.0573816299438476
118.235.3.24,2,13274,0.0574746131896972
118.235.3.24,2,13275,0.0573174953460693
118.235.3.24,2,13276,0.0571975708007812
118.235.3.24,2,13315,0.0531525611877441
118.235.3.24,2,13316,0.0530524253845214
118.235.3.24,2,13317,0.0529615879058837
118.235.3.24,2,13318,0.0529305934906005
118.235.3.24,2,13319,0.0529181957244873
118.235.3.24,2,13325,0.0550160408020019
118.235.3.24,2,13320,0.0564382076263427
118.235.3.24,2,13321,0.0564699172973632
118.235.3.24,2,13322,0.0563917160034179
118.235.3.24,2,13323,0.0562472343444824
118.235.3.24,2,13324,0.0564160346984863
118.235.3.24,2,13337,0.0622999668121337
118.235.3.24,2,13332,0.0643799304962158
118.235.3.24,2,13333,0.0641078948974609
118.235.3.24,2,13334,0.0637183189392089
118.235.3.24,2,13335,0.0635244846343994
118.235.3.24,2,13336,0.0637135505676269
118.235.3.24,2,13403,0.0506765842437744
118.235.3.24,2,13398,0.0518410205841064
118.235.3.24,2,13399,0.0518462657928466
118.235.3.24,2,13400,0.0517699718475341
118.235.3.24,2,13401,0.0520851612091064
118.235.3.24,2,13402,0.0522525310516357
118.235.3.24,2,13457,0.053537368774414
118.235.3.24,2,13452,0.055293321609497
118.235.3.24,2,13453,0.0551104545593261
118.235.3.24,2,13454,0.055030345916748
118.235.3.24,2,13455,0.0549874305725097
118.235.3.24,2,13456,0.0549988746643066
118.235.3.24,2,13464,0.0547583103179931
118.235.3.24,2,13465,0.0546777248382568
118.235.3.24,2,13466,0.0548160076141357
118.235.3.24,2,13467,0.0547726154327392
118.235.3.24,2,13469,0.0543735027313232
118.235.3.24,2,13468,0.0549159049987793
118.235.3.24,2,13493,0.0533864498138427
118.235.3.24,2,13488,0.0549302101135253
118.235.3.24,2,13489,0.0549912452697753
118.235.3.24,2,13490,0.0547778606414794
118.235.3.24,2,13491,0.0545659065246582
118.235.3.24,2,13492,0.0548880100250244
118.235.3.24,2,13505,0.0551505088806152
118.235.3.24,2,13500,0.0560584068298339
118.235.3.24,2,13501,0.0561542510986328
118.235.3.24,2,13502,0.0562362670898437
118.235.3.24,2,13503,0.0564827919006347
118.235.3.24,2,13504,0.0565974712371826
118.235.3.24,2,13517,0.0574314594268798
118.235.3.24,2,13513,0.0577857494354248
118.235.3.24,2,13514,0.0578615665435791
118.235.3.24,2,13515,0.0580875873565673
118.235.3.24,2,13516,0.0582108497619628
118.235.3.24,2,13523,0.0536055564880371
118.235.3.24,2,13518,0.0542855262756347
118.235.3.24,2,13519,0.0543537139892578
118.235.3.24,2,13520,0.0544636249542236
118.235.3.24,2,13521,0.0545480251312255
118.235.3.24,2,13522,0.0548486709594726
118.235.3.24,2,13553,0.0542759895324707
118.235.3.24,2,13548,0.0546605587005615
118.235.3.24,2,13549,0.0546236038208007
118.235.3.24,2,13550,0.0550189018249511
118.235.3.24,2,13551,0.0550482273101806
118.235.3.24,2,13552,0.0556592941284179
118.235.3.24,2,13565,0.0566003322601318
118.235.3.24,2,13561,0.057079792022705
118.235.3.24,2,13562,0.057253360748291
118.235.3.24,2,13563,0.0573909282684326
118.235.3.24,2,13564,0.057812213897705
118.235.3.24,2,13571,0.0525951385498046
118.235.3.24,2,13566,0.0532000064849853
118.235.3.24,2,13567,0.0534086227416992
118.235.3.24,2,13568,0.0535604953765869
118.235.3.24,2,13569,0.0539095401763916
118.235.3.24,2,13570,0.0541155338287353
118.235.3.24,2,13583,0.0628056526184082
118.235.3.24,2,13578,0.0632545948028564
118.235.3.24,2,13579,0.0631830692291259
118.235.3.24,2,13580,0.0635988712310791
118.235.3.24,2,13581,0.0635778903961181
118.235.3.24,2,13582,0.0641441345214843
118.235.3.24,2,13592,0.05021333694458
118.235.3.24,2,13593,0.0502519607543945
118.235.3.24,2,13594,0.0507280826568603
118.235.3.24,2,13601,0.0539081096649169
118.235.3.24,2,13596,0.0545029640197753
118.235.3.24,2,13597,0.0546746253967285
118.235.3.24,2,13598,0.0548110008239746
118.235.3.24,2,13599,0.0549018383026123
118.235.3.24,2,13600,0.0551602840423584
118.235.3.24,2,13619,0.0541052818298339
118.235.3.24,2,13615,0.0546376705169677
118.235.3.24,2,13616,0.0547442436218261
118.235.3.24,2,13617,0.0549349784851074
118.235.3.24,2,13618,0.0550611019134521
118.235.3.24,2,13673,0.0571053028106689
118.235.3.24,2,13669,0.0577297210693359
118.235.3.24,2,13670,0.0579195022583007
118.235.3.24,2,13671,0.0579988956451416
118.235.3.24,2,13672,0.0580267906188964
118.235.3.24,2,13674,0.0533955097198486
118.235.3.24,2,13675,0.0535671710968017
118.235.3.24,2,13676,0.0537066459655761
118.235.3.24,2,13677,0.0538170337677001
